,Word,Count
1317,financing,41
1455,oval,41
4006,races,41
722,unfortunately,41
5638,uniform,41
3846,stake,41
4428,sustained,41
6390,encouraged,40
7695,jackson,40
2980,administrator,40
2958,struck,40
3312,prayers,40
8530,articulated,40
2595,credits,40
298,principle,40
8776,retired,40
1698,indicate,40
46,neither,40
2732,july,40
2375,practical,40
497,impeached,40
4021,prove,40
5354,fast,40
4530,price,40
5106,momentum,40
5600,interview,40
6126,deployment,40
4377,student,40
2543,country's,40
21747,invasive,40
5104,supplemental,40
2381,stage,40
1574,acceptable,40
1463,subjects,40
1134,sincerely,40
3996,aggressive,40
1587,double,40
8047,feels,40
4170,advisor,40
4747,facing,40
5506,harder,40
3603,citizen,40
4764,data,40
2870,colleagues,40
1547,climate,39
4486,departments,39
3692,hispanic,39
1298,bottom,39
8470,baltimore,39
560,acts,39
3801,immediate,39
3513,communication,39
565,body,39
12854,peacetime,39
975,adopted,39
1257,decade,39
2828,modernize,39
4177,suffering,39
4378,loan,39
290,impeachable,39
6762,criteria,39
5461,panel,39
1819,thomas,39
740,guys,39
6952,pollard,39
260,referral,39
1720,hopefully,39
2608,extended,39
4628,intended,39
3989,attacks,39
1612,violation,39
4138,somewhat,39
1810,push,39
4055,genuine,39
5729,parks,39
2876,solve,39
3077,texas,38
1702,holiday,38
5061,pentagon,38
2912,strongest,38
5820,enhance,38
547,commit,38
4851,achievement,38
2612,regular,38
346,wrote,38
3226,preparing,38
8250,spread,38
2935,commissioner,38
5362,stabilize,38
3424,reconciliation,38
4281,picture,38
4297,extremely,38
1487,biggest,38
3823,accepted,38
6067,restructuring,38
2166,hopeful,38
3434,teaching,38
1242,chair,38
293,value,38
8,quick,38
6223,terror,38
3750,discrimination,38
3290,competition,38
1656,1994,38
4421,anyway,38
4460,carol,38
3316,reaffirm,38
1386,timely,38
3670,denied,38
597,omnibus,38
1833,understands,38
1316,immediately,38
3684,bigger,38
3116,island,38
6991,prisoners,38
1310,dropped,38
2239,victory,38
2584,healthy,38
6637,engagement,38
325,degree,38
84,walking,38
2666,recognition,38
1874,accurate,38
2315,zone,37
4440,prison,37
193,favor,37
4247,describe,37
8779,propose,37
6557,liberalization,37
3241,unprecedented,37
13053,resign,37
2944,governors,37
862,communications,37
4094,clarify,37
3957,honored,37
12420,motions,37
3195,bear,37
1091,tens,37
7609,lifetime,37
2801,traffickers,37
6381,informed,37
3479,objective,37
4929,constructive,37
2898,educational,37
1729,disagree,37
2114,holding,37
2857,represents,37
3732,cultural,37
6202,consumer,37
2179,host,37
4606,reality,37
3122,announcing,37
5611,according,37
675,unusual,37
4165,compelling,37
2913,dangers,37
2044,dramatic,37
6471,mexican,37
2895,targeted,37
4804,broader,36
2884,highly,36
3887,meaning,36
3929,sales,36
1399,elementary,36
5015,testified,36
2854,mistake,36
2136,protections,36
2051,everywhere,36
6238,fraud,36
6168,field,36
1412,increases,36
7176,facility,36
4813,moves,36
4726,useful,36
1974,desire,36
1369,signal,36
4737,fisher,36
754,jones,36
10228,iraqis,36
6045,assist,36
1834,deep,36
1013,lasting,36
1895,contribute,36
7535,reaffirmed,36
1136,introduced,36
7931,davis,36
3793,faced,36
2330,territory,36
2280,colonel,36
897,company,36
2680,presidency,36
583,fire,36
6938,terrorists,36
6048,proliferation,36
591,willingness,36
10698,career,36
8538,burma,36
2639,appreciation,36
2795,books,36
2509,born,36
4670,carried,36
22,joining,36
2785,borders,36
4974,henry,36
3428,associated,36
4310,charge,36
4205,element,36
3731,racial,36
2472,enterprise,35
7336,facilitate,35
6958,forever,35
5436,technologies,35
1416,hurt,35
3525,university,35
5274,enforce,35
1718,positions,35
1417,competitive,35
2281,crowley,35
3050,virginia,35
2065,hire,35
3954,divide,35
5095,pope,35
6209,trafficking,35
4639,launched,35
5251,approximately,35
2288,readout,35
7994,county,35
3621,mark,35
3617,distinguished,35
3043,smith,35
4195,identified,35
2465,immigrants,35
4992,oath,35
8407,counsel's,35
2542,george,35
2172,crucial,35
1174,danger,35
6453,seats,35
2499,native,35
5403,corps,35
2380,concrete,35
8320,martin,35
2126,tests,35
6052,practices,35
7181,nonproliferation,35
3476,doctors,35
1532,precisely,35
5590,[the,35
6498,weiss,35
2566,alive,35
2362,concluded,35
15203,depositions,35
1488,faces,35
1446,chancellor,35
1080,diverse,35
7754,active,35
1047,twenty-third,35
3281,plus,35
5545,boston,34
6077,commercial,34
5754,manage,34
5033,rebuild,34
2866,loss,34
1043,nineteen,34
1114,adequate,34
5963,adviser,34
3182,understood,34
3320,hate,34
5019,gingrich,34
88,outcome,34
5707,pride,34
8149,surpluses,34
9668,controls,34
1021,heritage,34
5936,privacy,34
2084,$200,34
4070,visited,34
4289,refer,34
7091,annan,34
4961,awareness,34
10537,mitch,34
2561,reflect,34
8405,deposition,34
4597,practice,34
6331,heads,34
4491,chiefs,34
3443,doors,34
694,decline,34
3821,verification,34
5189,informal,34
4638,structure,34
4556,industrial,34
5360,disappointed,34
3854,daughter,34
6704,occasions,34
9009,awards,34
6672,prohibited,34
6528,korea's,34
1440,feeling,34
557,possibly,34
4516,violations,34
5271,worst,34
4562,recognizing,34
10234,articulate,34
6780,entities,34
6432,pages,33
2157,virtually,33
4416,moments,33
2337,conflicts,33
3380,johnson,33
4413,scores,33
8310,helen,33
4397,african-americans,33
1028,proclaim,33
1959,anywhere,33
1038,whereof,33
1039,hereunto,33
1654,characterize,33
1623,consult,33
2415,previously,33
4418,"""you",33
2373,recognized,33
5467,destroy,33
93,filed,33
186,necessarily,33
270,notion,33
7537,israel's,33
566,negotiate,33
6589,sell,33
571,sounds,33
538,detailed,33
10065,craig,33
2481,diversity,33
5439,empowerment,33
2568,hearts,33
5283,carefully,33
4084,represented,33
2210,stuff,33
3906,gift,33
8803,herman,33
3481,homeownership,33
5134,conservation,32
127,promised,32
4563,complex,32
5161,farm,32
1897,nice,32
1493,alliance,32
4380,incomes,32
4590,largely,32
7785,celebration,32
3262,opened,32
4175,deployed,32
1199,holbrooke,32
1200,completed,32
335,pledge,32
4989,newspaper,32
4040,computers,32
5240,outstanding,32
3550,smallest,32
2099,modest,32
2128,math,32
3087,carolina,32
5526,tipper,32
2005,classroom,32
6382,text,32
3037,expired,32
9581,architecture,32
4828,demonstrated,32
6810,colombian,32
4431,reno,32
1748,prospects,32
3331,religion,32
4852,target,32
5780,civilian,32
1368,stable,32
3375,wisdom,32
7488,flight,32
153,deserves,32
595,bills,32
6714,sites,32
7087,universal,32
2920,conviction,32
2604,foster,32
15272,libya,32
1027,requested,32
1846,somewhere,32
4415,enjoyed,32
2261,wall,32
5723,victories,32
6878,drawing,31
5237,forums,31
5664,conducted,31
5753,agents,31
8447,pastrana,31
2300,involvement,31
5244,accomplish,31
2355,model,31
4933,scientific,31
1111,ensuring,31
423,quote,31
6957,consulting,31
4257,allowing,31
2603,adoption,31
2619,medicaid,31
3747,proposition,31
1713,teams,31
4680,round,31
4633,committees,31
653,veto,31
5668,accords,31
3764,criticism,31
6465,depending,31
3280,tells,31
6427,sufficient,31
478,scott,31
2158,emergencies,31
4073,accomplished,31
4861,pushing,31
2112,accountable,31
7367,supplies,31
1933,plane,31
4013,stock,31
5543,cards,31
16782,ramadan,31
2484,ethnic,31
6476,follow-up,31
105,testify,31
1281,drop,31
3859,mine,31
6127,montenegro,31
2124,dead,31
744,leaves,31
5485,extra,31
2046,showing,31
8416,caused,31
2855,amendment,31
438,memory,31
807,brings,31
8343,encouraging,31
1480,germany,31
4724,flexibility,30
6141,narcotics,30
3278,fewer,30
1035,rich,30
534,politically,30
1983,allows,30
5617,influence,30
6420,multilateral,30
2907,voluntary,30
6318,satisfied,30
4295,shown,30
1374,treat,30
3949,beautiful,30
6198,addressing,30
811,cuban,30
2846,unacceptable,30
10271,recommend,30
2836,undermine,30
4935,hall,30
6807,operating,30
2016,importantly,30
3923,convince,30
3643,mccaffrey,30
5432,barriers,30
1001,peoples,30
3006,nomination,30
2341,argentina,30
9092,thurman,30
5186,pain,30
1477,welcomed,30
3148,relating,30
5052,complicated,30
1558,clinton's,30
5647,arts,30
7432,submit,30
1093,abuse,30
2965,blair,30
2941,directors,30
1916,candidate,30
1535,deadline,30
4981,lifted,30
6517,entry,30
370,traditional,30
895,telephone,30
7013,turning,30
1564,cardoso,30
4647,conclude,30
1063,failure,30
753,paula,30
5677,aspirations,30
5055,obvious,30
7832,holy,30
5624,recommendation,30
4601,begun,30
7090,kofi,30
1502,russians,30
6525,purchase,30
1860,supreme,30
5042,involves,30
4150,extension,30
4461,illinois,29
5645,briefly,29
2383,creation,29
680,controlled,29
4307,physical,29
8668,substantially,29
8590,association,29
541,mechanism,29
4632,definition,29
8281,voter,29
2339,invested,29
2502,dedicated,29
2916,specialist,29
4679,atmosphere,29
8246,worse,29
4921,epidemic,29
585,station,29
8518,$100,29
5726,forests,29
12886,lieberthal,29
4557,rolls,29
2888,trained,29
2833,sharing,29
5680,threatened,29
1771,reviewed,29
3942,earth,29
3520,modernization,29
7898,boxer,29
4990,speaks,29
3516,repair,29
1665,warning,29
12436,livingston,29
1662,bridge,29
4212,removed,29
397,apart,29
202,lived,29
6693,network,29
11351,atwood,29
3883,book,29
6630,chinese,29
3745,becoming,29
1466,primarily,29
3271,walked,29
1084,vulnerable,29
1869,begins,29
1469,turkey,29
327,instance,29
182,post,29
2268,afraid,29
3861,letters,29
2021,ceremony,29
4258,cooperating,29
3979,candidates,29
6840,grave,29
7351,roads,29
4130,ruling,29
283,object,29
1739,anymore,29
6904,deficits,29
1737,write,29
4014,lots,29
6927,affordable,29
6314,attorneys,29
3299,20th,29
149,becomes,29
4095,expectation,29
3788,pointed,29
3399,payment,28
3803,timetable,28
3850,diplomacy,28
3260,renew,28
6511,cars,28
2538,forced,28
723,appear,28
5124,eastern,28
7113,agricultural,28
4525,accord,28
6489,surprised,28
2154,properly,28
473,charles,28
4044,died,28
2406,acted,28
2423,stands,28
5018,update,28
11592,credible,28
4448,materials,28
10241,reconstitute,28
4954,assess,28
1291,overwhelming,28
1267,principal,28
5122,rose,28
4806,occur,28
5551,endeavor,28
8385,contagion,28
2919,door,28
5063,rapidly,28
2131,block,28
1447,schroeder,28
2820,stopped,28
2819,procedure,28
5389,investigations,28
1917,peter,28
2959,severe,28
5295,stimulus,28
2723,supporters,28
2721,madam,28
3083,southern,28
2222,perspective,28
4266,commander,28
9421,stress,28
6806,distribution,28
652,funded,28
5304,workplace,28
2578,virtue,28
3735,dreams,28
3002,employment,28
3492,copyright,28
3322,murder,28
3504,industries,28
5215,ministers,28
5653,connection,28
1705,delivered,28
4772,inside,28
1885,guidance,28
2193,showed,28
2294,appointed,28
2736,sacrifice,28
1749,primary,28
4283,army,28
1605,bush,28
5308,longest,28
550,function,28
2838,deny,27
1708,shut,27
3338,prosecutors,27
235,occasion,27
3600,hatred,27
3049,resigned,27
6947,arab,27
3607,hardest,27
3548,pull,27
799,transfer,27
3325,examples,27
6299,names,27
1354,improved,27
10991,rebuilding,27
1370,achievements,27
5460,mother,27
9063,suffered,27
3795,dangerous,27
6953,rabin,27
2567,dream,27
3791,realize,27
3790,eyes,27
2777,officer,27
3787,answering,27
3825,inspection,27
4553,redeployment,27
3833,reverse,27
6485,outlined,27
657,barry,27
7032,relationships,27
1966,meets,27
5013,proposing,27
1875,assure,27
2573,enduring,27
7198,immigration,27
3483,neighborhood,27
6643,limits,27
3496,treaties,27
3901,1991,27
6727,woman,27
6733,centers,27
6367,entered,27
6215,published,27
12647,kendall,27
4773,gangs,27
4332,partner,27
837,telecommunications,27
2132,grant,27
4048,eventually,27
4410,excellence,27
2145,frank,27
2147,jack,27
1202,demands,27
4936,fashion,27
1184,homeless,27
880,traffic,27
2956,supplement,27
4790,tolerance,27
967,character,27
1162,representing,27
3219,authorize,27
5921,indication,27
9712,wealth,27
1045,ninety-eight,27
1103,adult,27
8082,buying,27
7651,soldiers,27
2233,negotiation,27
2970,hotel,27
1079,responding,27
4037,monitor,27
2357,ratification,27
7379,sale,27
92,bennett,27
12611,decides,27
86,surely,27
7894,cold,26
426,added,26
13063,chelsea,26
3009,waste,26
9684,analysis,26
3623,seat,26
4275,hoping,26
2532,struggling,26
12596,volunteers,26
7354,coordination,26
4309,soviet,26
6985,false,26
4550,code,26
876,incident,26
7435,resume,26
1640,tested,26
3466,dick,26
959,brave,26
5336,traveling,26
4352,introduce,26
1346,protected,26
5648,music,26
1090,helps,26
4293,respects,26
6196,prices,26
3473,upcoming,26
2562,advanced,26
8176,difficulty,26
1095,affecting,26
2964,tony,26
6599,advances,26
1584,preserving,26
5313,wonder,26
18046,convict,26
4702,harm,26
3526,specifics,26
8191,honest,26
11402,rapid,26
19986,cyber,26
5742,supply,26
4802,participating,26
846,licenses,26
2285,peru,26
119,acknowledged,26
4060,progressive,26
4223,depend,26
1467,economics,26
1700,intends,26
448,raises,26
1710,houses,26
2617,focusing,26
5085,planned,26
2473,spanish,26
3381,vietnam,26
1994,initial,26
2841,administrative,26
3257,meaningful,26
1282,patients,26
7976,projected,26
2109,zones,26
3848,isolated,26
2319,warm,26
857,negotiated,26
1709,blame,25
4753,releasing,25
1736,popular,25
12885,brainard,25
6827,prosecution,25
4326,paul,25
2265,firm,25
1692,privilege,25
10938,suspect,25
5233,jerusalem,25
8121,appeal,25
6975,sessions,25
5891,sleep,25
8662,sudan,25
2581,memorial,25
4676,reflects,25
6901,two-thirds,25
1659,longstanding,25
5272,referring,25
6684,courts,25
2287,ecuador,25
1836,troubled,25
8613,imposed,25
1343,offices,25
3250,proceeding,25
432,guilty,25
2527,strategic,25
6477,miles,25
3420,integrity,25
5128,actively,25
203,promises,25
3418,extensive,25
1968,literacy,25
842,permitted,25
5412,government's,25
4898,train,25
1464,mostly,25
1259,types,25
1402,speed,25
1272,prescription,25
2027,requests,25
3291,lessons,25
2034,affects,25
4011,pray,25
819,liberty,25
8321,luther,25
2885,qualified,25
2168,mechanisms,25
4134,indicates,25
3430,contain,25
8172,cents,25
10221,baghdad,25
8428,miss,25
6497,lack,25
7075,vigorously,25
1149,offers,25
2545,impressed,25
9880,presenting,25
8880,length,25
11275,19th,25
4836,tragic,24
4938,well-known,24
2914,guarantees,24
7856,decent,24
8286,crowd,24
7572,fathers,24
3334,removing,24
7016,countless,24
2894,innovative,24
5017,shortly,24
6869,perfect,24
5022,restrictions,24
5482,eliminate,24
3008,solid,24
4313,exists,24
2915,nearest,24
4201,coordinate,24
3693,wages,24
3247,involving,24
5724,blessed,24
5269,attached,24
4678,capable,24
4178,tribunal,24
8413,breakfast,24
2781,tragedy,24
3410,chose,24
4403,inner,24
3544,dale,24
5999,japan's,24
4411,emphasize,24
3650,democrat,24
3150,convicted,24
4906,page,24
219,congressmen,24
26,short-term,24
1347,eligible,24
10159,babbitt,24
860,guidelines,24
2078,gains,24
10542,guatemala,24
1881,betty,24
660,centered,24
1752,beat,24
9473,lawton,24
1863,cooperative,24
9793,british,24
10872,delivery,24
1987,adopt,24
1694,scope,24
1544,interior,24
15287,vaccine,24
4335,lieutenant,23
1655,invitation,23
463,appears,23
3683,counts,23
2788,gratitude,23
3611,frame,23
6843,forgive,23
4279,situations,23
4222,establishment,23
3098,assembly,23
1912,suggestion,23
10546,salvador,23
1140,thanking,23
3454,falling,23
4106,reforming,23
4868,effectiveness,23
7880,file,23
6033,prudent,23
8882,congratulated,23
6829,expenses,23
4475,corporate,23
6682,claim,23
6555,sold,23
2540,carrying,23
6397,surprise,23
5314,ended,23
8504,outreach,23
2873,prosperous,23
11529,no-fly,23
9673,investors,23
5301,sustainable,23
475,lied,23
6002,spur,23
4960,product,23
2369,thus,23
16347,chavez,23
5200,substantive,23
4608,sooner,23
13887,blessings,23
5560,grew,23
3851,backed,23
3020,malaysia,23
5296,reductions,23
715,reserved,23
1245,unity,23
3058,michigan,23
441,statute,23
6989,responded,23
5837,totally,23
6566,recover,23
5060,exact,23
12520,blood,23
4009,precious,23
6144,corruption,23
10653,medicine,23
20042,sfor,23
2550,recommended,23
1890,intentions,23
358,mood,23
4493,finished,23
14242,caregivers,23
4838,occurred,23
7386,introduction,23
10583,ctbt,23
8073,tired,23
8552,demonstration,23
131,fallen,22
4626,oslo,22
6455,pinochet,22
5840,accountants,22
3158,designate,22
7724,worship,22
4578,briefings,22
7213,contract,22
2073,parent,22
10270,historical,22
4303,expeditiously,22
6729,placed,22
658,toiv,22
3370,wise,22
1597,fifth,22
4265,missions,22
2525,proved,22
3344,disability,22
6463,planes,22
3319,involve,22
4750,refused,22
11350,brian,22
5119,enemies,22
3174,regret,22
5120,reward,22
8978,duties,22
5010,interpret,22
4514,component,22
2098,$500,22
4575,prince,22
8383,brazilian,22
5950,spring,22
6354,chosen,22
4629,concept,22
3581,mayors,22
1056,writing,22
2101,cutting,22
2705,devoted,22
11021,circuit,22
7872,destroyed,22
8092,guaranteed,22
8778,earn,22
514,oppose,22
5575,highlight,22
11012,dismiss,22
1239,hmo's,22
8578,defined,22
10978,podium,22
